action,operation,operation_price,operation_stop_price,operation_end_type,unix,price,base,quote,debt_base,total_quote,gain,run_unix,run_date,date,open,high,low,close,volume_base,trade_gain
,,,,,1726502400,215.9550018310547,0.0,22179.58438416,51.20969365,11120.5948982065,0.11205948979840885,,,2024-09-16 16:00:00,216.5500030517578,216.5800018310547,215.5,215.9550018310547,2387017.0,0.003
,,,,,1726504200,215.39999389648438,0.0,22179.58438416,51.20969365,11149.016684509166,0.1149016684286186,,,2024-09-16 16:30:00,215.97000122070312,216.0500030517578,214.91000366210938,215.39999389648438,2465504.0,0.005
,,,,,1726506000,215.58999633789062,0.0,22179.58438416,51.20969365,11139.286717691999,0.11392867174692145,,,2024-09-16 17:00:00,215.38999938964844,215.7100067138672,214.92010498046875,215.58999633789062,2002464.0,0.004
COVER,BUY,215.96499634,-1.0,0.0,1726507800,215.96499633789062,0.0,11120.08308247,0.0,11120.08308247,0.11201,1726507800.0,2024-09-16 17:30:00,2024-09-16 17:30:00,215.58560180664062,215.97999572753906,215.52000427246094,215.96499633789062,1745678.0,0.003
LONG,BUY,215.96499634,194.36849671,0.0,1726507800,215.96499633789062,51.49021032,0.0,0.0,11120.0830833,0.11201,1726507800.0,2024-09-16 17:30:00,2024-09-16 17:30:00,215.58560180664062,215.97999572753906,215.52000427246094,215.96499633789062,1745678.0,0
,,,,,1726509600,216.22000122070312,51.49021032,0.0,0.0,11133.213338244661,0.11332133380219966,,,2024-09-16 18:00:00,215.9600067138672,216.39999389648438,215.75,216.22000122070312,1948528.0,0.001
,,,,,1726511400,216.42999267578125,51.49021032,0.0,0.0,11144.025842432036,0.11440258422091554,,,2024-09-16 18:30:00,216.21499633789062,216.52000427246094,216.11000061035156,216.42999267578125,1658362.0,0.002
,,,,,1726513200,216.39999389648438,51.49021032,0.0,0.0,11142.481198976697,0.11424811987538486,,,2024-09-16 19:00:00,216.4250030517578,216.4499969482422,215.97999572753906,216.39999389648438,1942075.0,0.002
,,,,,1726515000,216.22500610351562,51.49021032,0.0,0.0,11133.471040713304,0.11334710404906345,,,2024-09-16 19:30:00,216.40499877929688,216.466796875,215.9199981689453,216.22500610351562,2202092.0,0.001
,,,,,1726516800,216.3000030517578,51.49021032,0.0,0.0,11137.332649351652,0.1137332649128906,,,2024-09-16 20:00:00,216.22500610351562,216.6999969482422,216.17999267578125,216.3000030517578,5232224.0,0.002
,,,,,1726581600,216.22000122070312,51.49021032,0.0,0.0,11133.213338244661,0.11332133380219966,,,2024-09-17 14:00:00,215.5,216.55999755859375,214.5,216.22000122070312,8002460.0,0.001
,,,,,1726583400,216.4199981689453,51.49021032,0.0,0.0,11143.511223173009,0.11435112229501398,,,2024-09-17 14:30:00,216.24000549316406,216.52999877929688,215.6199951171875,216.4199981689453,3535042.0,0.002
,,,,,1726585200,216.12989807128906,51.49021032,0.0,0.0,11128.573908130837,0.11285739079082657,,,2024-09-17 15:00:00,216.39999389648438,216.89999389648438,215.88999938964844,216.12989807128906,3140855.0,0.001
,,,,,1726587000,216.2050018310547,51.49021032,0.0,0.0,11132.441016516992,0.11324410162943432,,,2024-09-17 15:30:00,216.10499572753906,216.46499633789062,215.9600067138672,216.2050018310547,1945764.0,0.001
,,,,,1726588800,216.59010314941406,51.49021032,0.0,0.0,11152.269964393825,0.11522699641707801,,,2024-09-17 16:00:00,216.2100067138672,216.83999633789062,216.11000061035156,216.59010314941406,2151309.0,0.003
,,,,,1726590600,215.75999450683594,51.49021032,0.0,0.0,11109.527495799028,0.11095274955768386,,,2024-09-17 16:30:00,216.60000610351562,216.6300048828125,215.50999450683594,215.75999450683594,2412060.0,-0.001
,,,,,1726592400,215.7949981689453,51.49021032,0.0,0.0,11111.329841723009,0.11113298415007833,,,2024-09-17 17:00:00,215.77000427246094,216.22999572753906,215.22999572753906,215.7949981689453,2550794.0,-0.001
,,,,,1726594200,216.1699981689453,51.49021032,0.0,0.0,11130.638670593009,0.11306386703703963,,,2024-09-17 17:30:00,215.80999755859375,216.21499633789062,215.6300048828125,216.1699981689453,2378559.0,0.001
,,,,,1726596000,216.13009643554688,51.49021032,0.0,0.0,11128.584121948192,0.11285841217256198,,,2024-09-17 18:00:00,216.16000366210938,216.38999938964844,215.05999755859375,216.13009643554688,1755198.0,0.001
,,,,,1726597800,216.14999389648438,51.49021032,0.0,0.0,11129.608646396697,0.1129608646174105,,,2024-09-17 18:30:00,216.13999938964844,216.38999938964844,215.89999389648438,216.14999389648438,1449398.0,0.001
,,,,,1726599600,215.83999633789062,51.49021032,0.0,0.0,11113.64680690602,0.11136468066837457,,,2024-09-17 19:00:00,216.13999938964844,216.16099548339844,215.3000030517578,215.83999633789062,1614443.0,-0.001
,,,,,1726601400,216.61000061035156,51.49021032,0.0,0.0,11153.294488842332,0.11532944886192653,,,2024-09-17 19:30:00,215.82260131835938,216.6199951171875,215.7200927734375,216.61000061035156,2313706.0,0.003
,,,,,1726603200,216.85000610351562,51.49021032,0.0,0.0,11165.652422163304,0.11656524219399911,,,2024-09-17 20:00:00,216.60000610351562,216.85000610351562,216.1699981689453,216.85000610351562,4733527.0,0.004
CLOSE,SELL,219.19999695,-1.0,0.0,1726668000,219.1999969482422,0.0,11286.6539451,0.0,11286.6539451,0.12867,1726668000.0,2024-09-18 14:00:00,2024-09-18 14:00:00,218.25,219.5299072265625,218.1721954345703,219.1999969482422,7358092.0,0.015
SHORT,SELL,219.19999695,241.11999665,0.0,1726668000,219.1999969482422,0.0,22573.3078902,51.49021032,11286.6539451,0.12867,1726668000.0,2024-09-18 14:00:00,2024-09-18 14:00:00,218.25,219.5299072265625,218.1721954345703,219.1999969482422,7358092.0,0
COVER,BUY,220.73500061,-1.0,0.0,1726669800,220.73500061035156,0.0,11207.61628381,0.0,11207.61628381,0.12076,1726669800.0,2024-09-18 14:30:00,2024-09-18 14:30:00,219.2100067138672,220.73500061035156,218.97999572753906,220.73500061035156,4361678.0,-0.007
LONG,BUY,220.92999268,198.83699341,0.0,1726671600,220.92999267578125,50.72926563,0.0,0.0,11207.6162843,0.12076,1726671600.0,2024-09-18 15:00:00,2024-09-18 15:00:00,220.7301025390625,221.61000061035156,220.4600067138672,220.92999267578125,4974790.0,0
,,,,,1726673400,220.6300048828125,50.72926563,0.0,0.0,11192.398123648392,0.11923981234245451,,,2024-09-18 15:30:00,220.93499755859375,221.39990234375,220.25100708007812,220.6300048828125,3181755.0,-0.001
,,,,,1726675200,219.6114959716797,50.72926563,0.0,0.0,11140.729914549014,0.11407299143261995,,,2024-09-18 16:00:00,220.63999938964844,220.65499877929688,219.52000427246094,219.6114959716797,2716230.0,-0.006
,,,,,1726677000,220.80999755859375,50.72926563,0.0,0.0,11201.529019909554,0.12015290196855233,,,2024-09-18 16:30:00,219.61000061035156,220.86990356445312,219.5500030517578,220.80999755859375,2014213.0,-0.001
,,,,,1726678800,221.28500366210938,50.72926563,0.0,0.0,11225.62573071067,0.12256257304861573,,,2024-09-18 17:00:00,220.8000030517578,221.35000610351562,220.25999450683594,221.28500366210938,2295220.0,0.002
,,,,,1726680600,221.21009826660156,50.72926563,0.0,0.0,11221.825835004833,0.12218258347803967,,,2024-09-18 17:30:00,221.28500366210938,221.33999633789062,220.8800048828125,221.21009826660156,2367989.0,0.001
,,,,,1726682400,220.6815948486328,50.72926563,0.0,0.0,11195.015244728334,0.11950152445044337,,,2024-09-18 18:00:00,221.22000122070312,221.52000427246094,220.3699951171875,220.6815948486328,2094770.0,-0.001
,,,,,1726684200,221.4073028564453,50.72926563,0.0,0.0,11231.829879026473,0.12318298788018356,,,2024-09-18 18:30:00,220.6300048828125,222.6999969482422,219.92999267578125,221.4073028564453,5322339.0,0.002
,,,,,1726686000,220.0500946044922,50.72926563,0.0,0.0,11162.979701097915,0.11629797008746556,,,2024-09-18 19:00:00,221.4958953857422,221.85000610351562,219.83999633789062,220.0500946044922,3315706.0,-0.004
CLOSE,SELL,221.5,-1.0,0.0,1726687800,221.5,0.0,11236.53233705,0.0,11236.53233705,0.12365,1726687800.0,2024-09-18 19:30:00,2024-09-18 19:30:00,220.04800415039062,221.77000427246094,218.92999267578125,221.5,3993422.0,0.003
SHORT,SELL,220.69000244,242.75900268,0.0,1726689600,220.69000244140625,0.0,22473.0646741,50.91545703,11236.53233792,0.12365,1726689600.0,2024-09-18 20:00:00,2024-09-18 20:00:00,221.5399932861328,221.80999755859375,219.8800048828125,220.69000244140625,6247706.0,0
COVER,BUY,227.30999756,-1.0,0.0,1726754400,227.30999755859375,0.0,10899.472260839999,0.0,10899.47226084,0.08995,1726754400.0,2024-09-19 14:00:00,2024-09-19 14:00:00,225.0,227.4199981689453,224.63999938964844,227.30999755859375,11089926.0,-0.03
SHORT,SELL,229.49499512,252.44449463,0.0,1726756200,229.4949951171875,0.0,21798.944521679998,47.49328958,10899.47226129,0.08995,1726756200.0,2024-09-19 14:30:00,2024-09-19 14:30:00,227.2899932861328,229.60000610351562,227.25,229.4949951171875,7150811.0,0
COVER,BUY,227.94020081,-1.0,0.0,1726758000,227.94020080566406,0.0,10973.314557689997,0.0,10973.31455769,0.09733,1726758000.0,2024-09-19 15:00:00,2024-09-19 15:00:00,229.58999633789062,229.74000549316406,227.76010131835938,227.94020080566406,4789851.0,0.007
LONG,BUY,227.94020081,205.14618073,0.0,1726758000,227.94020080566406,48.14119896,0.0,0.0,10973.31455818,0.09733,1726758000.0,2024-09-19 15:00:00,2024-09-19 15:00:00,229.58999633789062,229.74000549316406,227.76010131835938,227.94020080566406,4789851.0,0
,,,,,1726759800,228.49000549316406,48.14119896,0.0,0.0,10999.782814817903,0.09997828145979071,,,2024-09-19 15:30:00,227.94000244140625,228.75,227.66000366210938,228.49000549316406,4056477.0,0.002
,,,,,1726761600,228.3699951171875,48.14119896,0.0,0.0,10994.00537143075,0.0994005371210871,,,2024-09-19 16:00:00,228.48460388183594,228.86990356445312,228.0,228.3699951171875,3311575.0,0.002
,,,,,1726763400,228.9949951171875,48.14119896,0.0,0.0,11024.093620780752,0.10240936205602691,,,2024-09-19 16:30:00,228.3699951171875,229.17999267578125,228.27999877929688,228.9949951171875,2418019.0,0.005
CLOSE,SELL,229.17999268,-1.0,0.0,1726765200,229.17999267578125,0.0,11032.99962526,0.0,11032.99962526,0.1033,1726765200.0,2024-09-19 17:00:00,2024-09-19 17:00:00,228.99000549316406,229.3300018310547,228.7899932861328,229.17999267578125,2069148.0,0.005
SHORT,SELL,229.17999268,252.09799195,0.0,1726765200,229.17999267578125,0.0,22065.99925052,48.14119896,11032.99962526,0.1033,1726765200.0,2024-09-19 17:00:00,2024-09-19 17:00:00,228.99000549316406,229.3300018310547,228.7899932861328,229.17999267578125,2069148.0,0
,,,,,1726767000,229.17010498046875,0.0,22065.99925052,48.14119896,11033.475630971167,0.10334756307504978,,,2024-09-19 17:30:00,229.17999267578125,229.25,228.72079467773438,229.17010498046875,2029207.0,0.0
,,,,,1726768800,229.3800048828125,0.0,22065.99925052,48.14119896,11023.370798010752,0.1023370797790284,,,2024-09-19 18:00:00,229.17689514160156,229.45570373535156,228.97000122070312,229.3800048828125,2103627.0,-0.001
COVER,BUY,228.86999512,-1.0,0.0,1726770600,228.8699951171875,0.0,11047.923279469998,0.0,11047.92327947,0.10479,1726770600.0,2024-09-19 18:30:00,2024-09-19 18:30:00,229.3800048828125,229.44000244140625,228.39999389648438,228.8699951171875,2306814.0,0.001
LONG,BUY,228.86999512,205.98299561,0.0,1726770600,228.8699951171875,48.27161059,0.0,0.0,11047.92328017,0.10479,1726770600.0,2024-09-19 18:30:00,2024-09-19 18:30:00,229.3800048828125,229.44000244140625,228.39999389648438,228.8699951171875,2306814.0,0
,,,,,1726772400,229.32000732421875,48.27161059,0.0,0.0,11069.646094050635,0.10696460938292418,,,2024-09-19 19:00:00,228.8699951171875,229.32989501953125,228.76010131835938,229.32000732421875,1998918.0,0.002
CLOSE,SELL,229.4671936,-1.0,0.0,1726774200,229.46719360351562,0.0,11076.75101264,0.0,11076.75101264,0.10768,1726774200.0,2024-09-19 19:30:00,2024-09-19 19:30:00,229.32000732421875,229.49000549316406,228.83999633789062,229.46719360351562,2816383.0,0.003
SHORT,SELL,229.4671936,252.41391296,0.0,1726774200,229.46719360351562,0.0,22153.50202528,48.27161059,11076.75101264,0.10768,1726774200.0,2024-09-19 19:30:00,2024-09-19 19:30:00,229.32000732421875,229.49000549316406,228.83999633789062,229.46719360351562,2816383.0,0
